age,workclass,final_weight,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,country
0.2994073359291296,0.5,0.3354849626348463,1.0,0.6,0.16666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.2775858284665633,1.0,0.3161594033702196,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.1813761779667018,0.5,0.6043288382817604,1.0,0.6,0.5,0.9230769230769231,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6591951940301217,0.8333333333333333,0.25236471788092535,0.8571428571428571,0.9333333333333333,0.0,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.8050096357097011,1.0
0.7859860013395457,0.8333333333333333,0.25265857325277113,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4826440590256653,0.3333333333333333,0.2917210936480225,0.7142857142857142,0.5333333333333333,0.0,0.46153846153846156,0.8,0.3333333333333333,0.0,0.0,0.0,0.39568520344449004,1.0
0.8825482967649916,0.8333333333333333,0.31301160606733874,0.6428571428571428,1.0,0.3333333333333333,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.24282164213701626,1.0
0.12679080730942394,0.5,0.37805025852721535,1.0,0.6,0.5,0.5384615384615385,0.6000000000000001,1.0,0.0,0.0,0.0,0.24282164213701626,1.0
0.4159058613249136,0.5,0.3212550115104277,0.07142857142857142,0.4,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5972820392916156,0.8333333333333333,0.3036438001916188,0.6428571428571428,1.0,0.5,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.44673597008853905,1.0
0.0,0.5,0.13895095974883842,0.0,0.33333333333333337,0.5,0.5384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.2994073359291296,0.5,0.23258957519536194,1.0,0.6,0.5,0.5384615384615385,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.3795295530007672,0.0,0.5778366599343179,0.42857142857142855,0.7333333333333334,0.16666666666666666,0.6923076923076923,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.6822759366318971,0.0,0.2002152001473405,1.0,0.6,0.16666666666666666,0.6923076923076923,0.0,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.8047383188692345,0.16666666666666666,0.39413247196323226,1.0,0.6,0.0,0.15384615384615385,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5972820392916156,0.5,0.3444804416755108,0.8571428571428571,0.9333333333333333,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5706098560700115,0.16666666666666666,0.3773594234995297,0.7142857142857142,0.5333333333333333,0.0,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.24282164213701626,1.0
0.6934916897914771,0.16666666666666666,0.31797884164880635,0.3571428571428571,0.26666666666666666,0.16666666666666666,0.5384615384615385,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6473131161784011,0.5,0.3246732397142412,1.0,0.6,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.3752768418959972,1.0
0.46664243544007755,0.5,0.17736493753057142,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.09751547326467014,0.3333333333333333,0.3852061183806634,1.0,0.6,0.5,0.46153846153846156,0.2,1.0,0.0,0.0,0.0,0.24282164213701626,1.0
0.12679080730942394,0.5,0.30275600924865265,0.7142857142857142,0.5333333333333333,0.0,0.8461538461538463,0.8,0.6666666666666666,0.0,0.0,0.0,0.3752768418959972,1.0
0.1813761779667018,0.5,0.28177711468678757,0.7142857142857142,0.5333333333333333,0.0,0.5384615384615385,0.8,1.0,0.0,0.0,0.0,0.29372098597447327,1.0
0.5568155629575959,0.5,0.31314946408461747,0.5714285714285714,0.8,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.47738541422076275,1.0
0.2549406759555042,0.8333333333333333,0.4181587443816385,0.5,0.6666666666666666,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.5489507089370791,1.0
0.3204630164547928,0.5,0.925697268534454,0.7142857142857142,0.5333333333333333,0.3333333333333333,0.9230769230769231,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.635190980182406,1.0,0.3876946882683923,1.0,0.6,0.0,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.3408048059698783,0.5,0.3277790582033542,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,0.4365225598885293,1.0
0.584094138675086,1.0,0.0760608400141215,0.5714285714285714,0.8,0.8333333333333333,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.6228188857059753,0.5,0.44610697687369444,0.21428571428571427,0.13333333333333336,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6101863070389495,0.8333333333333333,0.25445908201862133,0.2857142857142857,0.2,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.6101863070389495,0.0,0.10885486027980307,0.5714285714285714,0.8,0.3333333333333333,0.15384615384615385,0.2,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.1813761779667018,0.5,0.3555662062717843,0.7142857142857142,0.5333333333333333,0.5,0.0,0.6000000000000001,0.3333333333333333,1.0,0.0,1.0,0.39568520344449004,1.0
0.4332991175179468,0.5,0.38205278492091227,0.5,0.6666666666666666,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2775858284665633,0.5,0.35898493905164625,1.0,0.6,0.0,0.6153846153846154,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.4826440590256653,0.5,0.28034490777022597,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.8,0.3333333333333333,0.0,0.0,0.0,0.23264962410653392,1.0
0.8229222960072868,0.8333333333333333,0.25021000301483104,0.7142857142857142,0.5333333333333333,0.16666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.5796412570632716,1.0
0.6822759366318971,0.6666666666666666,0.40267592093596777,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.2775858284665633,0.5,0.31619747667289666,0.7142857142857142,0.5333333333333333,0.5,0.07692307692307693,0.4,0.6666666666666666,1.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.3604795300203616,0.8333333333333333,0.23323602226848422,0.5714285714285714,0.8,0.5,0.07692307692307693,0.2,1.0,1.0,0.0,0.0,0.5489507089370791,1.0
0.3204630164547928,0.5,0.28151854982754176,1.0,0.6,0.5,0.8461538461538463,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5134213345895842,0.5,0.38544371356574386,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5134213345895842,0.5,0.5364839533126564,0.3571428571428571,0.26666666666666666,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.0
0.4826440590256653,0.5,0.3355549016834103,0.5,0.6666666666666666,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.47738541422076275,1.0
0.6473131161784011,0.5,0.18564360225226667,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2994073359291296,0.5,0.32600705153250714,1.0,0.6,0.0,0.3076923076923077,0.2,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.3204630164547928,0.5,0.1319963093302602,1.0,0.6,0.5,0.8461538461538463,0.2,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.06673819770075173,0.5,0.43277385546439845,1.0,0.6,0.5,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.4982300086607121,0.5,0.303016890023625,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.6153846153846154,1.0,1.0,0.0,0.0,1.0,0.17168196838259986,1.0
0.5134213345895842,0.5,0.280980857546925,0.6428571428571428,1.0,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.6591951940301217,0.5,0.05312348316501103,1.0,0.6,0.16666666666666666,0.15384615384615385,1.0,1.0,0.0,0.0,0.0,0.09061487995896833,1.0
0.09751547326467014,0.3333333333333333,0.327836455508632,0.0,0.33333333333333337,0.5,0.46153846153846156,0.2,1.0,0.0,0.0,0.0,0.29372098597447327,1.0
0.12679080730942394,0.5,0.28191004459693486,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.6000000000000001,1.0,0.0,0.0,0.0,0.3446781862177616,1.0
0.0,0.5,0.270061899802644,0.07142857142857142,0.4,0.5,0.3076923076923077,0.6000000000000001,1.0,1.0,0.0,0.0,0.14124662200722324,1.0
0.8047383188692345,0.5,0.2327564476667996,0.7142857142857142,0.5333333333333333,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.1513876279259551,1.0
0.4982300086607121,0.5,0.46377513282793875,0.5714285714285714,0.8,0.0,0.15384615384615385,0.2,1.0,1.0,0.0,0.0,0.5489507089370791,1.0
0.4159058613249136,0.5,0.20719604159612398,1.0,0.6,0.16666666666666666,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.3204630164547928,0.5,0.4124980188826472,1.0,0.6,0.8333333333333333,0.3076923076923077,0.2,0.3333333333333333,1.0,0.0,0.0,0.416100550414061,1.0
0.7045016376588285,0.5,0.26683332556894923,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,0.6666666666666666,1.0,0.0,1.0,0.3446781862177616,0.6666666666666666
0.6101863070389495,0.5,0.46813308683458904,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.5384615384615385,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.0
0.542696668634338,0.8333333333333333,0.3093664271238935,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.3604795300203616,0.5,0.3304548596419939,0.7142857142857142,0.5333333333333333,0.5,0.23076923076923078,0.2,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.3408048059698783,0.5,0.24276480898128439,1.0,0.6,0.3333333333333333,0.15384615384615385,0.8,1.0,0.0,0.0,0.0,0.44673597008853905,1.0
0.5706098560700115,0.6666666666666666,0.07884646891576239,1.0,0.6,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.8050096357097011,1.0
0.6473131161784011,0.8333333333333333,0.3055279117869116,0.2857142857142857,0.2,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.635190980182406,0.5,0.22436998200992425,0.5714285714285714,0.8,0.5,0.7692307692307693,0.2,1.0,1.0,0.0,0.0,0.24282164213701626,1.0
0.6822759366318971,0.5,0.49161499515172563,1.0,0.6,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.5568155629575959,0.5,0.3307610669250664,0.0,0.33333333333333337,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6228188857059753,0.16666666666666666,0.24776037989483013,0.7857142857142857,0.8666666666666667,0.5,0.6153846153846154,0.8,1.0,0.0,0.0,1.0,0.39568520344449004,1.0
0.3795295530007672,0.5,0.31827614055386183,0.42857142857142855,0.7333333333333334,0.5,0.8461538461538463,0.2,0.3333333333333333,0.0,0.0,0.0,0.45695093758888794,0.6666666666666666
0.6228188857059753,0.8333333333333333,0.1558682727595831,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.06673819770075173,0.5,0.36723879754872507,1.0,0.6,0.5,0.0,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5568155629575959,0.5,0.12834790729688794,0.7142857142857142,0.5333333333333333,0.0,0.15384615384615385,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.1813761779667018,0.5,0.2301277210398775,0.5,0.6666666666666666,0.5,0.15384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7153131972540439,0.5,0.4858214466478193,0.7142857142857142,0.5333333333333333,0.0,0.07692307692307693,0.4,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.15470399474509788,0.5,0.5752430740981083,0.7142857142857142,0.5333333333333333,0.5,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,0.0
0.4826440590256653,0.5,0.21483181505569315,0.8571428571428571,0.9333333333333333,0.5,0.15384615384615385,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.542696668634338,1.0,0.24726409750525374,0.7857142857142857,0.8666666666666667,0.0,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2069130243810613,0.0,0.44336681134944683,1.0,0.6,0.5,0.15384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.8405713719968237,0.5,0.35080238387254453,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.3548758217237715,1.0
0.2069130243810613,0.5,0.35859213770359394,1.0,0.6,0.16666666666666666,0.5384615384615385,0.6000000000000001,0.0,0.0,0.0,0.0,0.3446781862177616,1.0
0.7859860013395457,0.5,0.29873786464777535,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.47738541422076275,1.0
0.7666286670471165,0.6666666666666666,0.271474939529505,1.0,0.6,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,1.0,0.3446781862177616,1.0
0.4982300086607121,0.5,0.36782084534410336,0.0,0.33333333333333337,0.0,0.5384615384615385,0.8,0.3333333333333333,0.0,0.0,0.0,0.39568520344449004,1.0
0.15470399474509788,0.5,0.35847570985383886,0.21428571428571427,0.13333333333333336,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.47738541422076275,0.0
0.2775858284665633,0.5,0.3718667084963628,0.7142857142857142,0.5333333333333333,0.5,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.6228188857059753,0.5,0.09792089268580703,0.7142857142857142,0.5333333333333333,0.5,0.3076923076923077,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.09751547326467014,0.5,0.2706739780675855,0.7142857142857142,0.5333333333333333,0.5,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.2994073359291296,0.5,0.2640746047881913,0.5714285714285714,0.8,0.5,0.8461538461538463,0.8,1.0,1.0,0.0,0.0,0.651294217787549,1.0
0.2069130243810613,0.5,0.3028410508380005,1.0,0.6,0.5,0.3076923076923077,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.8138991887752192,0.8333333333333333,0.3540595898277871,0.7142857142857142,0.5333333333333333,1.0,0.07692307692307693,0.2,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.4159058613249136,0.5,0.32769673629517543,0.42857142857142855,0.7333333333333334,0.5,0.8461538461538463,0.8,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.670846537280418,0.3333333333333333,0.20486329173076567,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.46153846153846156,1.0,1.0,0.0,1.0,0.0,0.39568520344449004,1.0
0.5282375274499009,0.5,0.31585130227243663,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.7954354143256808,0.3333333333333333,0.32818713384742365,0.9285714285714285,0.06666666666666667,0.0,0.46153846153846156,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.3979933274503056,0.5,0.36242891832298135,0.7142857142857142,0.5333333333333333,0.0,1.0,0.2,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.8743845609872962,0.8333333333333333,0.2199018019509496,0.2857142857142857,0.2,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.4982300086607121,0.5,0.3793378009377684,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.670846537280418,0.5,0.17545062770494863,1.0,0.6,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2069130243810613,0.5,0.4130018811082908,0.07142857142857142,0.4,0.5,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.38548012807727555,1.0
0.450202357086269,0.5,0.5020880271883892,1.0,0.6,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.0,0.5,0.3347391554326178,0.3571428571428571,0.26666666666666666,0.5,0.5384615384615385,0.8,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.3204630164547928,0.5,0.3564708600518896,0.5714285714285714,0.8,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.09751547326467014,0.5,0.3528864552768725,1.0,0.6,0.5,0.8461538461538463,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.131110062812293,1.0
0.5568155629575959,0.8333333333333333,0.32046845714731664,0.7142857142857142,0.5333333333333333,0.5,0.07692307692307693,0.2,1.0,1.0,0.0,0.0,0.3446781862177616,1.0
0.2069130243810613,0.16666666666666666,0.3343640723502623,1.0,0.6,0.5,0.6923076923076923,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.7666286670471165,0.5,0.22427194363459485,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.09751547326467014,0.3333333333333333,0.3523688139390511,1.0,0.6,0.5,0.46153846153846156,0.6000000000000001,1.0,0.0,0.0,0.0,0.09061487995896833,1.0
0.4332991175179468,0.5,0.2643506794077617,0.7142857142857142,0.5333333333333333,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5568155629575959,0.16666666666666666,0.31364619487721884,0.7142857142857142,0.5333333333333333,0.0,0.9230769230769231,0.2,0.3333333333333333,0.0,0.0,0.0,0.39568520344449004,1.0
0.2775858284665633,0.5,0.32688439991171847,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,0.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.6101863070389495,0.16666666666666666,0.18582890413688324,1.0,0.6,0.0,0.15384615384615385,0.2,1.0,1.0,0.0,0.0,0.5591796402041189,1.0
0.6934916897914771,0.5,0.2147568405481628,0.6428571428571428,1.0,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,1.0,0.0,0.44673597008853905,1.0
1.0,0.16666666666666666,0.32828772705726994,0.42857142857142855,0.7333333333333334,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.1919913231774638,0.6666666666666666
0.5972820392916156,0.5,0.45344955480716626,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,0.0,1.0,0.39568520344449004,0.3333333333333333
0.5134213345895842,0.5,0.27593050038684475,0.5714285714285714,0.8,1.0,0.15384615384615385,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3408048059698783,0.5,0.3345575071819681,0.9285714285714285,0.0,0.5,0.23076923076923078,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,0.0
0.6228188857059753,0.5,0.3796307734599184,0.7142857142857142,0.5333333333333333,1.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3408048059698783,0.5,0.24834316791620864,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.3604795300203616,0.5,0.2521786868054584,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.15470399474509788,0.5,0.34284663549346023,0.7142857142857142,0.5333333333333333,0.5,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.5134213345895842,0.5,0.3405686124822973,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6101863070389495,0.5,0.11521523503974279,1.0,0.6,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.635190980182406,0.5,0.29667119814515247,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,1.0,1.0,0.0,1.0,0.0,0.1919913231774638,1.0
0.034296495761355406,0.5,0.23872229338697876,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.24282164213701626,1.0
0.542696668634338,0.8333333333333333,0.4627062946138378,0.5714285714285714,0.8,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,1.0,0.0,0.6001077396155146,1.0
0.584094138675086,1.0,0.2898373887732837,0.7142857142857142,0.5333333333333333,0.0,0.15384615384615385,0.8,1.0,0.0,0.0,0.0,0.3752768418959972,1.0
0.6822759366318971,0.8333333333333333,0.21420012582361098,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.5568155629575959,0.16666666666666666,0.5188581313220935,1.0,0.6,0.8333333333333333,0.07692307692307693,0.2,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.23140725485348712,0.3333333333333333,0.37881914268652545,1.0,0.6,0.5,0.46153846153846156,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,0.3333333333333333
0.3979933274503056,1.0,0.4299019338354057,1.0,0.6,0.8333333333333333,0.0,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,0.3446781862177616,1.0
0.746625970688052,0.5,0.4601936339517421,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3446781862177616,0.6666666666666666
0.8318117226498276,0.3333333333333333,0.332094545815194,0.2857142857142857,0.2,1.0,0.46153846153846156,0.2,1.0,0.0,0.0,0.0,0.14124662200722324,1.0
0.7259333917308735,0.8333333333333333,0.12492023203740493,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.5134213345895842,0.5,0.2574315101817185,1.0,0.6,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.7666286670471165,0.5,0.31792982396010766,0.42857142857142855,0.7333333333333334,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.416100550414061,1.0
0.0,0.5,0.2753870013925645,0.07142857142857142,0.4,0.5,0.5384615384615385,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,0.1919913231774638,1.0
0.3795295530007672,0.3333333333333333,0.39590595574765225,0.14285714285714285,0.4666666666666667,0.5,0.46153846153846156,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.39568520344449004,1.0
0.4159058613249136,0.5,0.36701798933437363,0.5714285714285714,0.8,0.16666666666666666,0.6923076923076923,0.0,0.3333333333333333,1.0,0.0,0.0,0.29372098597447327,1.0
0.5972820392916156,0.0,0.3410092936664025,0.5,0.6666666666666666,0.0,0.07692307692307693,0.2,0.6666666666666666,0.0,0.0,0.0,0.6001077396155146,1.0
0.7259333917308735,0.5,0.2728010420200876,0.6428571428571428,1.0,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,0.0,1.0,0.39568520344449004,0.6666666666666666
0.3408048059698783,0.5,0.344915369282757,0.7142857142857142,0.5333333333333333,0.5,0.07692307692307693,0.6000000000000001,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.2775858284665633,0.5,0.31356496109275894,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.4982300086607121,0.5,0.4955754650876742,1.0,0.6,0.0,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.44673597008853905,1.0
0.06673819770075173,0.3333333333333333,0.36209096185329065,1.0,0.6,0.5,0.46153846153846156,0.6000000000000001,1.0,0.0,0.0,0.0,0.3446781862177616,1.0
0.6822759366318971,0.16666666666666666,0.32939236231724056,0.7142857142857142,0.5333333333333333,1.0,0.5384615384615385,0.2,1.0,0.0,0.0,0.0,0.29372098597447327,1.0
0.2069130243810613,0.5,0.4762837788064184,0.7142857142857142,0.5333333333333333,0.5,0.07692307692307693,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6934916897914771,0.5,0.359321724237968,0.21428571428571427,0.13333333333333336,0.3333333333333333,0.5384615384615385,0.8,0.3333333333333333,0.0,0.0,0.0,0.29372098597447327,0.6666666666666666
0.5972820392916156,0.5,0.3873855110799905,0.7142857142857142,0.5333333333333333,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2994073359291296,0.16666666666666666,0.4775854047605906,0.5714285714285714,0.8,0.5,0.6153846153846154,0.4,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.8047383188692345,0.5,0.3313233687391771,0.7142857142857142,0.5333333333333333,1.0,0.0,0.2,1.0,0.0,0.0,1.0,0.3548758217237715,1.0
0.8985499203505793,0.5,0.20511775341993554,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,1.0,0.0,0.23264962410653392,1.0
0.2069130243810613,0.5,0.35275205941344906,1.0,0.6,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4982300086607121,0.5,0.17573492258395063,0.7142857142857142,0.5333333333333333,0.0,0.15384615384615385,0.8,1.0,0.0,0.0,0.0,0.44673597008853905,1.0
0.635190980182406,0.5,0.07328262758040696,0.7142857142857142,0.5333333333333333,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.3446781862177616,1.0
0.5972820392916156,0.6666666666666666,0.4192923191480888,0.5,0.6666666666666666,0.0,0.15384615384615385,0.8,0.0,0.0,0.0,0.0,0.6308162426952905,0.6666666666666666
0.7045016376588285,1.0,0.28943846397483397,1.0,0.6,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.36507539046125925,1.0
0.12679080730942394,0.5,0.36403083088033367,1.0,0.6,0.5,0.3076923076923077,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3204630164547928,0.3333333333333333,0.20831069528018598,0.7142857142857142,0.5333333333333333,0.5,0.46153846153846156,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7153131972540439,0.5,0.3610139853444884,0.0,0.33333333333333337,0.5,0.3076923076923077,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.8577161190442002,0.3333333333333333,0.3707708502544759,0.7142857142857142,0.5333333333333333,1.0,0.46153846153846156,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
